timestamp,meter_kw
2025-09-18T14:31:59.981032+00:00,74.15794003892897
2025-09-18T14:32:03.002000+00:00,86.14817985301055
2025-09-18T14:32:06.023845+00:00,98.40013089771651
2025-09-18T14:32:09.044912+00:00,77.9899766202455
2025-09-18T14:32:12.065154+00:00,86.93886134455956
2025-09-18T14:32:15.082237+00:00,96.81110250900832
2025-09-18T14:32:18.103584+00:00,80.80567558590778
2025-09-18T14:32:21.126316+00:00,98.4797741524531
2025-09-18T14:32:24.147743+00:00,79.24639373905916
2025-09-18T14:32:27.167220+00:00,89.79852854880828
2025-09-18T14:32:30.188188+00:00,84.87016067780768
2025-09-18T14:32:33.209509+00:00,93.67718729204769
2025-09-18T14:32:36.230381+00:00,95.58075263120733
2025-09-18T14:32:39.257316+00:00,82.51147542956211
2025-09-18T14:32:42.279251+00:00,98.89825577841168
2025-09-18T14:32:45.302798+00:00,89.22783228193045
2025-09-18T14:32:48.325439+00:00,96.8647263021002
2025-09-18T14:32:51.347661+00:00,87.89930859948329
2025-09-18T14:32:54.368593+00:00,84.55901358456195
2025-09-18T14:32:57.392224+00:00,87.72808175742414
2025-09-18T14:33:00.410178+00:00,77.18337583969725
2025-09-18T14:33:03.430050+00:00,97.26303841986903
2025-09-18T14:33:06.454028+00:00,82.0609563639827
2025-09-18T14:33:09.477353+00:00,91.15007455388256
2025-09-18T14:33:12.500767+00:00,96.6435174499496
2025-09-18T14:33:15.524803+00:00,85.37277204205247
2025-09-18T14:33:18.548306+00:00,87.91875425297673
2025-09-18T14:33:21.568705+00:00,104.71776440833403
2025-09-18T14:33:24.590369+00:00,84.93429331668402
2025-09-18T14:33:27.610759+00:00,99.36568421612614
2025-09-18T14:33:30.633120+00:00,80.38386700648597
2025-09-18T14:33:33.655644+00:00,88.67219031255462
2025-09-18T14:33:36.679335+00:00,96.38414060593938
2025-09-18T14:33:39.702224+00:00,87.92794371062996
2025-09-18T14:33:42.725367+00:00,78.2148772595591
2025-09-18T14:33:45.749593+00:00,84.83063452439428
2025-09-18T14:33:48.773707+00:00,79.3451799365622
2025-09-18T14:33:51.797493+00:00,85.3628501647979
2025-09-18T14:33:54.820140+00:00,77.03369301435079
2025-09-18T14:33:57.838734+00:00,95.43475328680469
2025-09-18T14:34:00.864288+00:00,108.82154450619801
2025-09-18T14:34:03.893029+00:00,89.132351946256
2025-09-18T14:34:06.926821+00:00,78.8571591861851
2025-09-18T14:34:09.958175+00:00,72.02467318003937
2025-09-18T14:34:12.987558+00:00,72.72304190104948
2025-09-18T14:34:16.138035+00:00,89.66702173358814
2025-09-18T14:34:19.161460+00:00,105.53511291109955
2025-09-18T14:34:22.182781+00:00,89.99608809854205
2025-09-18T14:34:25.200983+00:00,77.6095824949554
2025-09-18T14:34:28.223210+00:00,93.84108738775785
2025-09-18T14:34:31.246842+00:00,75.62157720617921
2025-09-18T14:34:34.268804+00:00,91.56051094718542
2025-09-18T14:34:37.292704+00:00,83.98904023411897
2025-09-18T14:34:40.314271+00:00,104.40191070339593
2025-09-18T14:34:43.336130+00:00,90.74757978618864
2025-09-18T14:34:46.358169+00:00,94.88343733264213
2025-09-18T14:34:49.379221+00:00,97.37559987193536
2025-09-18T14:34:52.403415+00:00,81.8061551908444
2025-09-18T14:34:55.425800+00:00,96.37512948361103
2025-09-18T14:34:58.448950+00:00,96.84429865232477
2025-09-18T14:35:01.472595+00:00,92.08505374078676
2025-09-18T14:35:04.495983+00:00,80.39265303682261
2025-09-18T14:35:07.520194+00:00,90.59900147988613
2025-09-18T14:35:10.544267+00:00,93.38335678258944
2025-09-18T14:35:13.567765+00:00,80.65629994029298
2025-09-18T14:35:16.590864+00:00,93.60156847767048
2025-09-18T14:35:19.616769+00:00,83.00529764940197
2025-09-18T14:35:22.640763+00:00,102.989759161922
2025-09-18T14:35:25.664558+00:00,81.99724041160754
2025-09-18T14:35:28.687845+00:00,97.34581064888886
2025-09-18T14:35:31.714580+00:00,86.13344017543002
2025-09-18T14:35:34.738475+00:00,81.1033903943875
2025-09-18T14:35:37.759235+00:00,86.96237410662535
2025-09-18T14:35:40.783063+00:00,89.82951431072962
2025-09-18T14:35:43.806620+00:00,82.4379270063048
2025-09-18T14:35:46.830732+00:00,94.10223122882243
2025-09-18T14:35:49.855775+00:00,89.78190584418996
2025-09-18T14:35:52.876994+00:00,85.32396735894481
2025-09-18T14:35:55.904286+00:00,95.16725595799133
2025-09-18T14:35:58.928132+00:00,77.19433583901342
2025-09-18T14:36:01.955515+00:00,81.10601005768744
2025-09-18T14:36:04.984275+00:00,100.89347092842249
2025-09-18T14:36:08.018434+00:00,106.04546717881955
2025-09-18T14:36:11.050590+00:00,75.29471921856825
2025-09-18T14:36:14.078482+00:00,87.6819678322488
2025-09-18T14:36:17.106152+00:00,98.33874348229006
2025-09-18T14:36:20.134777+00:00,83.76687663727517
2025-09-18T14:36:23.157995+00:00,97.82028476777965
2025-09-18T14:36:26.185943+00:00,87.95641128470886
2025-09-18T14:36:29.213536+00:00,81.89559770483571
2025-09-18T14:36:32.241599+00:00,101.49785726330144
2025-09-18T14:36:35.269020+00:00,76.3074115259203
2025-09-18T14:36:38.292715+00:00,94.38756877489405
2025-09-18T14:36:41.317226+00:00,91.53605756182836
2025-09-18T14:36:44.343907+00:00,86.49594138088074
2025-09-18T14:36:47.371968+00:00,87.26336387472482
2025-09-18T14:36:50.399274+00:00,102.74863544803077
2025-09-18T14:36:53.427771+00:00,89.15959952507164
2025-09-18T14:36:56.456772+00:00,76.53311693677473
2025-09-18T14:36:59.502502+00:00,103.86371623779904
2025-09-18T14:37:02.524625+00:00,69.44
2025-09-18T14:37:05.551737+00:00,94.76485455042358
2025-09-18T14:37:08.582372+00:00,88.38133988500873
2025-09-18T14:37:11.611674+00:00,86.12349848152759
2025-09-18T14:37:14.639762+00:00,95.04277091774254
2025-09-18T14:37:17.664201+00:00,97.731824891203
2025-09-18T14:37:20.691689+00:00,77.14925752995646
2025-09-18T14:37:23.720359+00:00,96.37999518377534
2025-09-18T14:37:26.747140+00:00,81.23291463596595
2025-09-18T14:37:29.770338+00:00,100.67798671775559
2025-09-18T14:37:32.797287+00:00,83.87648370590321
2025-09-18T14:37:35.824263+00:00,100.22329355939533
2025-09-18T14:37:38.851183+00:00,82.18320043154156
2025-09-18T14:37:41.876793+00:00,96.1486523616301
2025-09-18T14:37:44.904106+00:00,81.24578410247261
2025-09-18T14:37:47.930936+00:00,92.37281828180097
2025-09-18T14:37:50.958253+00:00,86.76051884981801
2025-09-18T14:37:53.977878+00:00,92.5362201726794
2025-09-18T14:37:57.005279+00:00,85.9366529563445
2025-09-18T14:38:00.035067+00:00,85.3029956271877
2025-09-18T14:38:03.055127+00:00,90.50848495535858
2025-09-18T14:38:06.082274+00:00,94.73786781859467
2025-09-18T14:38:09.110107+00:00,75.06788795386548
2025-09-18T14:38:12.134642+00:00,88.16077126951845
2025-09-18T14:38:15.167479+00:00,79.97853932414849
2025-09-18T14:38:18.196876+00:00,79.98691949684108
2025-09-18T14:38:21.220712+00:00,92.4991790680887
2025-09-18T14:38:24.248630+00:00,83.4031102872268
2025-09-18T14:38:27.274733+00:00,71.51083948598557
2025-09-18T14:38:30.302054+00:00,80.70388099823559
2025-09-18T14:38:33.320028+00:00,76.85683031380262
2025-09-18T14:38:36.348740+00:00,83.01961423118833
2025-09-18T14:38:39.372311+00:00,103.45709894163548
2025-09-18T14:38:42.400184+00:00,86.40425512041732
2025-09-18T14:38:45.427490+00:00,103.07840078596207
2025-09-18T14:38:48.456518+00:00,109.60376283934272
2025-09-18T14:38:51.483963+00:00,89.85713389380545
2025-09-18T14:38:54.507636+00:00,76.82281293322069
2025-09-18T14:38:57.536360+00:00,86.62566267455932
2025-09-18T14:39:00.559376+00:00,90.62641767036799
2025-09-18T14:39:03.586600+00:00,82.64151033070334
2025-09-18T14:39:06.615419+00:00,90.7046884412322
2025-09-18T14:39:09.642018+00:00,83.49611865974883
2025-09-18T14:39:12.670031+00:00,80.89398275717306
2025-09-18T14:39:15.697451+00:00,73.31222683588955
2025-09-18T14:39:18.719691+00:00,87.82163154130944
2025-09-18T14:39:21.747669+00:00,81.75228931100067
2025-09-18T14:39:24.775174+00:00,81.81602998560146
2025-09-18T14:39:27.802391+00:00,82.73036562834733
2025-09-18T14:39:30.829035+00:00,91.62665920133819
2025-09-18T14:39:33.858499+00:00,104.10082953288486
2025-09-18T14:39:36.886427+00:00,87.40090075887665
2025-09-18T14:39:39.915880+00:00,69.6
2025-09-18T14:39:42.938439+00:00,74.3608444262143
2025-09-18T14:39:45.964153+00:00,104.43936124954315
2025-09-18T14:39:48.988958+00:00,105.65811149025556
2025-09-18T14:39:52.016287+00:00,78.59253007850238
2025-09-18T14:39:55.044475+00:00,92.45097318814912
2025-09-18T14:39:58.072690+00:00,82.41319393740652
2025-09-18T14:40:01.101244+00:00,85.73841845379519
2025-09-18T14:40:04.129637+00:00,90.02665249390374
2025-09-18T14:40:07.152614+00:00,79.16814581413215
2025-09-18T14:40:10.179978+00:00,97.69154108120144
2025-09-18T14:40:13.207336+00:00,79.72393849793468
2025-09-18T14:40:16.234202+00:00,87.67551016180884
2025-09-18T14:40:19.253648+00:00,76.71743535767193
2025-09-18T14:40:22.280933+00:00,89.90047101305146
2025-09-18T14:40:25.307717+00:00,80.36642433814716
2025-09-18T14:40:28.335021+00:00,87.4969396795243
2025-09-18T14:40:31.362174+00:00,91.85792796523548
2025-09-18T14:40:34.388994+00:00,90.65663170005791
2025-09-18T14:40:37.416008+00:00,77.88811370656752
2025-09-18T14:40:40.443985+00:00,76.75141638344624
2025-09-18T14:40:43.471664+00:00,91.29583192158246
2025-09-18T14:40:46.490959+00:00,103.61753784451612
2025-09-18T14:40:49.519117+00:00,87.95739742765801
2025-09-18T14:40:52.540426+00:00,77.32434234081849
2025-09-18T14:40:55.565333+00:00,80.35874088160264
2025-09-18T14:40:58.585799+00:00,84.17538100729999
2025-09-18T14:41:01.685183+00:00,99.86604901551166
2025-09-18T14:41:04.713431+00:00,70.32
2025-09-18T14:41:07.741058+00:00,72.33792110029847
2025-09-18T14:41:10.768246+00:00,96.53418354497319
2025-09-18T14:41:13.811025+00:00,91.16554450883461
2025-09-18T14:41:16.830591+00:00,102.22510338296262
2025-09-18T14:41:19.856117+00:00,96.68252684339195
2025-09-18T14:41:22.886785+00:00,75.44520381956744
2025-09-18T14:41:25.915677+00:00,89.3928718171512
2025-09-18T14:41:28.943943+00:00,95.24186714009926
2025-09-18T14:41:31.964427+00:00,75.92156836862317
2025-09-18T14:41:34.992968+00:00,94.84981067253985
2025-09-18T14:41:38.012294+00:00,90.63853395591455
2025-09-18T14:41:41.031489+00:00,78.59833330070609
2025-09-18T14:41:44.059112+00:00,86.73647996669098
2025-09-18T14:41:47.087139+00:00,75.81465749781971
2025-09-18T14:41:50.114334+00:00,76.42027786445568
2025-09-18T14:41:53.141739+00:00,95.40596541736299
2025-09-18T14:41:56.169453+00:00,69.38
2025-09-18T14:41:59.197062+00:00,86.3007183054497
2025-09-18T14:42:02.225135+00:00,97.78713601764099
2025-09-18T14:42:05.253255+00:00,89.92169825331881
2025-09-18T14:42:08.280799+00:00,81.92883397469863
2025-09-18T14:42:11.309223+00:00,88.20026042091814
2025-09-18T14:42:14.331875+00:00,84.44485952423207
2025-09-18T14:42:17.359273+00:00,70.06
2025-09-18T14:42:20.388363+00:00,85.59642687920537
2025-09-18T14:42:23.416363+00:00,96.52394306083866
2025-09-18T14:42:26.447063+00:00,78.57867047446511
2025-09-18T14:42:29.476271+00:00,84.1341532109522
2025-09-18T14:42:32.497365+00:00,96.5460106602493
2025-09-18T14:42:35.528167+00:00,69.68
2025-09-18T14:42:38.555947+00:00,105.20020093246359
2025-09-18T14:42:41.581224+00:00,94.59347249532536
2025-09-18T14:42:44.608974+00:00,77.74977225920513
2025-09-18T14:42:47.636218+00:00,96.96263783304761
2025-09-18T14:42:50.664228+00:00,86.94089908375689
2025-09-18T14:42:53.694192+00:00,88.28646888880019
2025-09-18T14:42:56.721905+00:00,101.12268168399996
2025-09-18T14:42:59.748581+00:00,87.47796832149179
2025-09-18T14:43:02.769446+00:00,91.03026293715058
2025-09-18T14:43:05.793527+00:00,78.78367117951416
2025-09-18T14:43:08.820972+00:00,81.94794775511087
2025-09-18T14:43:11.850367+00:00,84.39013066707862
2025-09-18T14:43:14.879121+00:00,88.19530525831013
2025-09-18T14:43:17.904973+00:00,94.63137144985609
2025-09-18T14:43:20.926914+00:00,82.12886105785746
2025-09-18T14:43:23.954149+00:00,86.00731682619835
2025-09-18T14:43:26.982392+00:00,78.93732920707788
2025-09-18T14:43:30.010275+00:00,91.20960688305232
2025-09-18T14:43:33.038094+00:00,95.14135194509892
2025-09-18T14:43:36.065530+00:00,100.65740135983188
2025-09-18T14:43:39.093705+00:00,79.52944720075625
2025-09-18T14:43:42.121884+00:00,93.05456333030234
2025-09-18T14:43:45.145401+00:00,71.27446030110208
2025-09-18T14:43:48.173395+00:00,94.21524070925734
2025-09-18T14:43:51.200528+00:00,96.9874803707598
2025-09-18T14:43:54.228056+00:00,75.239007005076
2025-09-18T14:43:57.255639+00:00,72.27090570785249
2025-09-18T14:44:00.283419+00:00,93.81305046586789
2025-09-18T14:44:03.309258+00:00,98.99293008738739
2025-09-18T14:44:06.337268+00:00,96.01809162790946
2025-09-18T14:44:09.365055+00:00,82.68097546229515
2025-09-18T14:44:12.392850+00:00,93.80154613048114
2025-09-18T14:44:15.415250+00:00,71.71579908671237
2025-09-18T14:44:18.443741+00:00,92.55498462761966
2025-09-18T14:44:21.472101+00:00,80.7031858135665
2025-09-18T14:44:24.495111+00:00,86.8455456856033
2025-09-18T14:44:27.521800+00:00,99.66168711707684
2025-09-18T14:44:30.548874+00:00,91.4768160997321
2025-09-18T14:44:33.575419+00:00,78.03844965789672
2025-09-18T14:44:36.603061+00:00,84.47364513068653
2025-09-18T14:44:39.629952+00:00,99.74135669646336
2025-09-18T14:44:42.655152+00:00,85.87948708172144
2025-09-18T14:44:45.682778+00:00,93.49146414045359
2025-09-18T14:44:48.710619+00:00,90.74978572018449
2025-09-18T14:44:51.737410+00:00,92.11386720037359
2025-09-18T14:44:54.761724+00:00,77.85054704831317
2025-09-18T14:44:57.789375+00:00,96.22593572875428
2025-09-18T14:45:00.816891+00:00,72.64812290767108
2025-09-18T14:45:03.844761+00:00,77.37473513679655
2025-09-18T14:45:06.867231+00:00,80.4071799543845
2025-09-18T14:45:09.895489+00:00,69.54
2025-09-18T14:45:12.922198+00:00,98.70045467277906
2025-09-18T14:45:15.952150+00:00,89.51939784521971
2025-09-18T14:45:18.974827+00:00,89.63046012219478
2025-09-18T14:45:22.002379+00:00,89.26288882475914
2025-09-18T14:45:25.027001+00:00,80.01891344717549
2025-09-18T14:45:28.055052+00:00,81.23017406074085
2025-09-18T14:45:31.084790+00:00,73.77589350200573
2025-09-18T14:45:34.113363+00:00,88.06269261300213
2025-09-18T14:45:37.141735+00:00,96.19882530523323
2025-09-18T14:45:40.168639+00:00,74.3579148132676
2025-09-18T14:45:43.196799+00:00,86.92596773307008
2025-09-18T14:45:46.224850+00:00,84.04222644851679
2025-09-18T14:45:49.252316+00:00,88.66394114391346
2025-09-18T14:45:52.280721+00:00,79.41486632442675
2025-09-18T14:45:55.309171+00:00,95.20098034490479
2025-09-18T14:45:58.327477+00:00,85.49081992619448
2025-09-18T14:46:01.355322+00:00,88.77517545025137
2025-09-18T14:46:04.383353+00:00,93.28583565687399
2025-09-18T14:46:07.406416+00:00,72.72430494612574
2025-09-18T14:46:10.434358+00:00,83.28299307020373
2025-09-18T14:46:13.462241+00:00,95.19075432176007
2025-09-18T14:46:16.488704+00:00,83.2247428935819
2025-09-18T14:46:19.517260+00:00,95.89822768733245
2025-09-18T14:46:22.545810+00:00,77.36715482235657
2025-09-18T14:46:25.574820+00:00,78.20697423103682
2025-09-18T14:46:28.603349+00:00,69.04
2025-09-18T14:46:31.632196+00:00,89.37851216861928
2025-09-18T14:46:34.660680+00:00,81.66502198666657
2025-09-18T14:46:37.691313+00:00,82.74615341901162
2025-09-18T14:46:40.720057+00:00,79.33356489314056
2025-09-18T14:46:43.748773+00:00,83.47394400317994
2025-09-18T14:46:46.773673+00:00,75.56001215773897
2025-09-18T14:46:49.801736+00:00,86.17133677190563
2025-09-18T14:46:52.828862+00:00,81.18219554971421
2025-09-18T14:46:55.849222+00:00,78.0807982916686
2025-09-18T14:46:58.878140+00:00,75.25269235113974
2025-09-18T14:47:01.906866+00:00,86.28935270958408
2025-09-18T14:47:04.934875+00:00,77.66326631752543
2025-09-18T14:47:07.963547+00:00,94.73623163398112
2025-09-18T14:47:10.988643+00:00,76.65880942028045
2025-09-18T14:47:14.019290+00:00,77.78418011548222
2025-09-18T14:47:17.050723+00:00,89.8157708847959
2025-09-18T14:47:20.078897+00:00,91.37119454599869
2025-09-18T14:47:23.108969+00:00,77.34558827005539
2025-09-18T14:47:26.136247+00:00,79.38188039324741
2025-09-18T14:47:29.150969+00:00,87.10792895459728
2025-09-18T14:47:32.179362+00:00,79.69844015723119
2025-09-18T14:47:35.208315+00:00,75.74889090525896
2025-09-18T14:47:38.237289+00:00,78.55481328785554
2025-09-18T14:47:41.270243+00:00,95.86605135753375
2025-09-18T14:47:44.298584+00:00,77.11517279964242
2025-09-18T14:47:47.327124+00:00,69.22
2025-09-18T14:47:50.353507+00:00,75.69540001110198
2025-09-18T14:47:53.372966+00:00,82.15631203516226
2025-09-18T14:47:56.401792+00:00,87.97925369204313
2025-09-18T14:47:59.431514+00:00,77.25883748358899
2025-09-18T14:48:02.460281+00:00,99.46224058526164
2025-09-18T14:48:05.489283+00:00,87.87882604809161
2025-09-18T14:48:08.518732+00:00,80.88021072057032
2025-09-18T14:48:11.553242+00:00,93.37120617002515
2025-09-18T14:48:14.583832+00:00,70.1539739783734
2025-09-18T14:48:17.611525+00:00,87.4556374206251
2025-09-18T14:48:20.636634+00:00,83.9433761625604
2025-09-18T14:48:23.665284+00:00,80.1962418403859
2025-09-18T14:48:26.694729+00:00,74.13637333469674
2025-09-18T14:48:29.720225+00:00,77.73698400763637
2025-09-18T14:48:32.749542+00:00,75.57715884105907
2025-09-18T14:48:35.777226+00:00,81.5609115330981
2025-09-18T14:48:38.803459+00:00,94.11889294284919
2025-09-18T14:48:41.827220+00:00,69.9
2025-09-18T14:48:44.853512+00:00,78.23472459349783
2025-09-18T14:48:47.883267+00:00,96.11342896333916
2025-09-18T14:48:50.899962+00:00,76.5830052248677
2025-09-18T14:48:53.926736+00:00,80.99826715538235
2025-09-18T14:48:56.953468+00:00,80.55864425412396
2025-09-18T14:48:59.980487+00:00,79.05591072779312
2025-09-18T14:49:03.010374+00:00,84.67216642912497
2025-09-18T14:49:06.035010+00:00,73.78158588286684
2025-09-18T14:49:09.062983+00:00,94.51613855688906
2025-09-18T14:49:12.082952+00:00,82.84431299108957
2025-09-18T14:49:15.105715+00:00,73.39957700965017
2025-09-18T14:49:18.131131+00:00,79.49249155433002
2025-09-18T14:49:21.158676+00:00,96.8142403525489
2025-09-18T14:49:24.184927+00:00,79.52641619457187
2025-09-18T14:49:27.211582+00:00,94.42856140696712
2025-09-18T14:49:30.235052+00:00,81.1897657128967
2025-09-18T14:49:33.261326+00:00,88.58877170770846
2025-09-18T14:49:36.286917+00:00,87.09168893074234
2025-09-18T14:49:39.311768+00:00,94.34274829042894
2025-09-18T14:49:42.341850+00:00,84.72605245363619
2025-09-18T14:49:45.369366+00:00,76.32268500068423
2025-09-18T14:49:48.397019+00:00,71.74388638313204
2025-09-18T14:49:51.417543+00:00,78.36191954927332
2025-09-18T14:49:54.444713+00:00,87.07996351991767
2025-09-18T14:49:57.471010+00:00,85.32546235613968
2025-09-18T14:50:00.496307+00:00,85.60969676088278
2025-09-18T14:50:03.524685+00:00,82.37805923024555
2025-09-18T14:50:06.551232+00:00,79.78522051630827
2025-09-18T14:50:09.573799+00:00,96.58732801899295
2025-09-18T14:50:12.601782+00:00,90.25054397011202
2025-09-18T14:50:15.628383+00:00,82.04298611375346
2025-09-18T14:50:18.664356+00:00,116.82271475095376
2025-09-18T14:50:21.690210+00:00,82.52431026992514
2025-09-18T14:50:24.717002+00:00,99.87644069088483
2025-09-18T14:50:27.745299+00:00,82.61360651389369
2025-09-18T14:50:30.769965+00:00,74.05486912624421
2025-09-18T14:50:33.800065+00:00,90.07801212675389
2025-09-18T14:50:36.828614+00:00,81.68536550532858
2025-09-18T14:50:39.856968+00:00,79.60990053511935
2025-09-18T14:50:42.887456+00:00,79.08104481023123
2025-09-18T14:50:45.908645+00:00,76.6578607708763
2025-09-18T14:50:48.936160+00:00,81.32136191851475
2025-09-18T14:50:51.956237+00:00,87.68682499494261
2025-09-18T14:50:54.983946+00:00,99.16832225464651
2025-09-18T14:50:58.012409+00:00,93.5291836932307
2025-09-18T14:51:01.039948+00:00,93.83062892326696
2025-09-18T14:51:04.067201+00:00,73.91783661278015
2025-09-18T14:51:07.089217+00:00,100.31571724288209
2025-09-18T14:51:10.116852+00:00,69.8
2025-09-18T14:51:13.139097+00:00,70.03639603997544
2025-09-18T14:51:16.168155+00:00,92.95847152089762
2025-09-18T14:51:19.188963+00:00,86.9218886057369
2025-09-18T14:51:22.217047+00:00,74.71897176881248
2025-09-18T14:51:25.244961+00:00,76.51181358651176
2025-09-18T14:51:28.273453+00:00,69.66197063880121
2025-09-18T14:51:31.301796+00:00,88.74805696293575
2025-09-18T14:51:34.322004+00:00,81.42435539983573
2025-09-18T14:51:37.349920+00:00,89.32969729316407
2025-09-18T14:51:40.371681+00:00,71.26967403646101
2025-09-18T14:51:43.400125+00:00,78.25446483040798
2025-09-18T14:51:46.427441+00:00,87.20154031470697
2025-09-18T14:51:49.454562+00:00,79.44281397156553
2025-09-18T14:51:52.482170+00:00,83.28329905844696
2025-09-18T14:51:55.504907+00:00,94.94409237293914
2025-09-18T14:51:58.532155+00:00,69.12
2025-09-18T14:52:01.561165+00:00,80.67327124359002
2025-09-18T14:52:04.587964+00:00,74.09736292117013
2025-09-18T14:52:07.615559+00:00,85.55465438194256
2025-09-18T14:52:10.637845+00:00,69.3
2025-09-18T14:52:13.666142+00:00,80.29597031765915
2025-09-18T14:52:16.694437+00:00,69.26
2025-09-18T14:52:19.715054+00:00,74.60591811336252
2025-09-18T14:52:22.737633+00:00,89.8070697140227
2025-09-18T14:52:25.765497+00:00,83.19876591245848
2025-09-18T14:52:28.820531+00:00,70.46107879372268
2025-09-18T14:52:31.848040+00:00,84.83055324629642
2025-09-18T14:52:34.870688+00:00,88.10988445052698
2025-09-18T14:52:37.899613+00:00,70.46470676262379
2025-09-18T14:52:40.920565+00:00,85.8000367275068
2025-09-18T14:52:43.948712+00:00,96.99033317127864
2025-09-18T14:52:46.970450+00:00,74.65521743521158
2025-09-18T14:52:49.997723+00:00,83.35061070265132
2025-09-18T14:52:53.025430+00:00,90.89382853437091
2025-09-18T14:52:56.053220+00:00,84.95348175507372
2025-09-18T14:52:59.083563+00:00,93.09434978489634
2025-09-18T14:53:02.110688+00:00,71.35062256269077
2025-09-18T14:53:05.135421+00:00,81.79603670841418
2025-09-18T14:53:08.186589+00:00,69.2
2025-09-18T14:53:11.214539+00:00,75.10176524203145
2025-09-18T14:53:14.236464+00:00,84.83166374141712
2025-09-18T14:53:17.266572+00:00,71.39079701890444
2025-09-18T14:53:20.294219+00:00,90.41902928575642
2025-09-18T14:53:23.322483+00:00,77.82045007700296
2025-09-18T14:53:26.350974+00:00,69.84893195555604
2025-09-18T14:53:29.378357+00:00,68.98
2025-09-18T14:53:32.405881+00:00,81.42484666448291
2025-09-18T14:53:35.433741+00:00,83.97461970655361
2025-09-18T14:53:38.463654+00:00,79.69750329278115
2025-09-18T14:53:41.490433+00:00,83.42094500393908
2025-09-18T14:53:44.518014+00:00,87.85275415299952
2025-09-18T14:53:47.545215+00:00,87.47422393938272
2025-09-18T14:53:50.569066+00:00,69.48
2025-09-18T14:53:53.597763+00:00,82.37022823706847
2025-09-18T14:53:56.619105+00:00,76.84589530744957
2025-09-18T14:53:59.647207+00:00,80.05262571195627
2025-09-18T14:54:02.670720+00:00,69.92
2025-09-18T14:54:05.698811+00:00,78.21110777745339
2025-09-18T14:54:08.730770+00:00,69.24
2025-09-18T14:54:11.764583+00:00,69.28
2025-09-18T14:54:14.796890+00:00,77.10172190583667
2025-09-18T14:54:17.820843+00:00,69.67999999999999
2025-09-18T14:54:20.853100+00:00,84.02388661865159
2025-09-18T14:54:23.884948+00:00,87.31902515802548
2025-09-18T14:54:26.915627+00:00,71.80490215071485
2025-09-18T14:54:29.948990+00:00,81.9700893700434
2025-09-18T14:54:32.988841+00:00,95.23060594141798
2025-09-18T14:54:36.016583+00:00,68.96
2025-09-18T14:54:39.043547+00:00,90.07732023133605
2025-09-18T14:54:42.071397+00:00,81.66271847980066
2025-09-18T14:54:45.099707+00:00,83.6697377606155
2025-09-18T14:54:48.126853+00:00,96.96216985536692
2025-09-18T14:54:51.151050+00:00,82.0987427532749
2025-09-18T14:54:54.181041+00:00,69.42
2025-09-18T14:54:57.205618+00:00,69.36
2025-09-18T14:55:00.233754+00:00,77.45744152229638
2025-09-18T14:55:03.260805+00:00,96.89085821328155
2025-09-18T14:55:06.284007+00:00,81.90478293796875
2025-09-18T14:55:09.312227+00:00,82.52928498874432
2025-09-18T14:55:12.333109+00:00,84.49954759668033
2025-09-18T14:55:15.358607+00:00,87.4419195143623
2025-09-18T14:55:18.386351+00:00,78.57715672967525
2025-09-18T14:55:21.414741+00:00,81.12104554242534
2025-09-18T14:55:24.437773+00:00,75.4057220847631
2025-09-18T14:55:27.465614+00:00,78.4053693249789
2025-09-18T14:55:30.492657+00:00,71.81864138687718
2025-09-18T14:55:33.521463+00:00,76.47706365487879
2025-09-18T14:55:36.556936+00:00,69.46156793801893
2025-09-18T14:55:39.584647+00:00,74.24113764167286
2025-09-18T14:55:42.609769+00:00,89.72611889831448
2025-09-18T14:55:45.627312+00:00,93.97868094633935
2025-09-18T14:55:48.655619+00:00,72.41689878281292
2025-09-18T14:55:51.679096+00:00,69.5
2025-09-18T14:55:54.700069+00:00,92.23850753128056
2025-09-18T14:55:57.726984+00:00,93.50072275890038
2025-09-18T14:56:00.753116+00:00,85.85488533356207
2025-09-18T14:56:03.780365+00:00,82.664628259057
2025-09-18T14:56:06.807597+00:00,84.15347293653393
2025-09-18T14:56:09.835579+00:00,71.87895754887228
2025-09-18T14:56:12.864358+00:00,77.01101295259207
2025-09-18T14:56:15.890802+00:00,84.01754465984176
2025-09-18T14:56:18.908328+00:00,71.51166846987293
2025-09-18T14:56:21.936358+00:00,76.75430582596545
2025-09-18T14:56:24.963766+00:00,71.72385576369437
2025-09-18T14:56:27.990970+00:00,81.14763244804963
2025-09-18T14:56:31.011813+00:00,76.33285377536544
2025-09-18T14:56:34.038547+00:00,68.18
2025-09-18T14:56:37.065990+00:00,70.61374922912132
2025-09-18T14:56:40.094107+00:00,75.87445995989549
2025-09-18T14:56:43.118684+00:00,97.29746170135964
2025-09-18T14:56:46.145932+00:00,78.50292554061271
2025-09-18T14:56:49.173088+00:00,85.62792500987338
2025-09-18T14:56:52.200134+00:00,83.48704189816712
2025-09-18T14:56:55.228574+00:00,90.23616198410728
2025-09-18T14:56:58.254139+00:00,69.5
2025-09-18T14:57:01.281087+00:00,78.11051693650548
2025-09-18T14:57:04.309335+00:00,71.63465343605496
2025-09-18T14:57:07.337509+00:00,78.8145768006101
2025-09-18T14:57:10.364886+00:00,81.50691885133685
2025-09-18T14:57:13.392012+00:00,69.7
2025-09-18T14:57:16.410419+00:00,85.18990201454463
2025-09-18T14:57:19.437806+00:00,80.13318538034767
