timestamp,floor_id,room_id,kw
2025-09-18T19:07:06.421497+00:00,F3,ConfF,2.2084243246489943
2025-09-18T19:07:06.421497+00:00,F3,ConfG,1.4105272973946983
2025-09-18T19:07:06.421497+00:00,F3,ConfH,2.3084243246489944
2025-09-18T19:07:06.421497+00:00,F3,OpenOffice3,12.686333785569468
2025-09-18T19:07:06.421497+00:00,F3,Gym,5.701060811622486
2025-09-18T19:07:06.421497+00:00,F3,Restrooms-F3,1.7631591217433726
2025-09-18T19:12:06.421497+00:00,F1,Lobby,8.712606802740373
2025-09-18T19:12:06.421497+00:00,F1,Reception,2.9372275510276395
2025-09-18T19:12:06.421497+00:00,F1,ConfA,2.23292066327073
2025-09-18T19:12:06.421497+00:00,F1,ConfB,1.515876198981219
2025-09-18T19:12:06.421497+00:00,F1,OpenOffice1,12.468910204110559
2025-09-18T19:12:06.421497+00:00,F1,Cafe,5.6449171768840065
2025-09-18T19:12:06.421497+00:00,F1,Pantry,1.7633827380994564
2025-09-18T19:12:06.421497+00:00,F1,IT-Store,1.010584132654146
2025-09-18T19:12:06.421497+00:00,F1,Restrooms-F1,1.68430688775691
2025-09-18T19:12:06.421497+00:00,F2,OpenOffice2,13.507986054453106
2025-09-18T19:12:06.421497+00:00,F2,ConfC,1.347445510205528
2025-09-18T19:12:06.421497+00:00,F2,ConfD,1.347445510205528
2025-09-18T19:12:06.421497+00:00,F2,ConfE,2.4676896258563663
2025-09-18T19:12:06.421497+00:00,F2,Training,6.334455102055279
2025-09-18T19:12:06.421497+00:00,F2,Lab1,3.8763034013701865
2025-09-18T19:12:06.421497+00:00,F2,Lab2,3.9963034013701866
2025-09-18T19:12:06.421497+00:00,F2,Server,1.179014821429837
2025-09-18T19:12:06.421497+00:00,F2,Restrooms-F2,1.68430688775691
2025-09-18T19:12:06.421497+00:00,F3,Boardroom,4.70584132654146
2025-09-18T19:12:06.421497+00:00,F3,ExecOffice1,1.010584132654146
2025-09-18T19:12:06.421497+00:00,F3,ExecOffice2,1.010584132654146
2025-09-18T19:12:06.421497+00:00,F3,ExecOffice3,1.010584132654146
2025-09-18T19:12:06.421497+00:00,F3,ExecOffice4,1.010584132654146
2025-09-18T19:12:06.421497+00:00,F3,ConfF,1.9981517006850933
2025-09-18T19:12:06.421497+00:00,F3,ConfG,1.347445510205528
2025-09-18T19:12:06.421497+00:00,F3,ConfH,1.347445510205528
2025-09-18T19:12:06.421497+00:00,F3,OpenOffice3,11.529834353768011
2025-09-18T19:12:06.421497+00:00,F3,Gym,5.055379251712733
2025-09-18T19:12:06.421497+00:00,F3,Restrooms-F3,1.68430688775691
2025-09-18T19:17:06.421497+00:00,F1,Lobby,9.176097105384038
2025-09-18T19:17:06.421497+00:00,F1,Reception,3.021036414519014
2025-09-18T19:17:06.421497+00:00,F1,ConfA,1.5347331932667783
2025-09-18T19:17:06.421497+00:00,F1,ConfB,2.2957773108892607
2025-09-18T19:17:06.421497+00:00,F1,OpenOffice1,13.044145658076056
2025-09-18T19:17:06.421497+00:00,F1,Cafe,5.678566759951526
2025-09-18T19:17:06.421497+00:00,F1,Pantry,1.1936813725408275
2025-09-18T19:17:06.421497+00:00,F1,IT-Store,1.023155462177852
2025-09-18T19:17:06.421497+00:00,F1,Restrooms-F1,1.7052591036297535
2025-09-18T19:17:06.421497+00:00,F2,OpenOffice2,13.771157796249062
2025-09-18T19:17:06.421497+00:00,F2,ConfC,1.364207282903803
2025-09-18T19:17:06.421497+00:00,F2,ConfD,1.364207282903803
2025-09-18T19:17:06.421497+00:00,F2,ConfE,2.5375303454325118
2025-09-18T19:17:06.421497+00:00,F2,Training,6.282072829038028
2025-09-18T19:17:06.421497+00:00,F2,Lab1,4.1080485526920185
2025-09-18T19:17:06.421497+00:00,F2,Lab2,3.988048552692019
2025-09-18T19:17:06.421497+00:00,F2,Server,1.1936813725408275
2025-09-18T19:17:06.421497+00:00,F2,Restrooms-F2,1.7052591036297535
2025-09-18T19:17:06.421497+00:00,F3,Boardroom,4.5915546217785215
2025-09-18T19:17:06.421497+00:00,F3,ExecOffice1,1.023155462177852
2025-09-18T19:17:06.421497+00:00,F3,ExecOffice2,1.023155462177852
2025-09-18T19:17:06.421497+00:00,F3,ExecOffice3,1.023155462177852
2025-09-18T19:17:06.421497+00:00,F3,ExecOffice4,1.023155462177852
2025-09-18T19:17:06.421497+00:00,F3,ConfF,2.1740242763460094
2025-09-18T19:17:06.421497+00:00,F3,ConfG,1.364207282903803
2025-09-18T19:17:06.421497+00:00,F3,ConfH,1.364207282903803
2025-09-18T19:17:06.421497+00:00,F3,OpenOffice3,11.597133519903052
2025-09-18T19:17:06.421497+00:00,F3,Gym,5.195060690865023
2025-09-18T19:17:06.421497+00:00,F3,Restrooms-F3,1.7052591036297535
2025-09-18T19:22:06.421497+00:00,F1,Lobby,8.261534642919614
2025-09-18T19:22:06.421497+00:00,F1,Reception,1.9974226473284564
2025-09-18T19:22:06.421497+00:00,F1,ConfA,1.4980669854963424
2025-09-18T19:22:06.421497+00:00,F1,ConfB,2.173556618321141
2025-09-18T19:22:06.421497+00:00,F1,OpenOffice1,12.392301964379419
2025-09-18T19:22:06.421497+00:00,F1,Cafe,5.499805067007234
2025-09-18T19:22:06.421497+00:00,F1,Pantry,1.1651632109415997
2025-09-18T19:22:06.421497+00:00,F1,IT-Store,0.9987113236642282
2025-09-18T19:22:06.421497+00:00,F1,Restrooms-F1,1.664518872773714
2025-09-18T19:22:06.421497+00:00,F2,OpenOffice2,13.424993794744372
2025-09-18T19:22:06.421497+00:00,F2,ConfC,1.3316150982189712
2025-09-18T19:22:06.421497+00:00,F2,ConfD,1.3316150982189712
2025-09-18T19:22:06.421497+00:00,F2,ConfE,2.401729575912379
2025-09-18T19:22:06.421497+00:00,F2,Training,6.196150982189709
2025-09-18T19:22:06.421497+00:00,F2,Lab1,3.770767321459807
2025-09-18T19:22:06.421497+00:00,F2,Lab2,3.770767321459807
2025-09-18T19:22:06.421497+00:00,F2,Server,1.1651632109415997
2025-09-18T19:22:06.421497+00:00,F2,Restrooms-F2,1.664518872773714
2025-09-18T19:22:06.421497+00:00,F3,Boardroom,4.447113236642282
2025-09-18T19:22:06.421497+00:00,F3,ExecOffice1,0.9987113236642282
2025-09-18T19:22:06.421497+00:00,F3,ExecOffice2,0.9987113236642282
2025-09-18T19:22:06.421497+00:00,F3,ExecOffice3,0.9987113236642282
2025-09-18T19:22:06.421497+00:00,F3,ExecOffice4,0.9987113236642282
2025-09-18T19:22:06.421497+00:00,F3,ConfF,1.9453836607299035
2025-09-18T19:22:06.421497+00:00,F3,ConfG,1.3316150982189712
2025-09-18T19:22:06.421497+00:00,F3,ConfH,1.3316150982189712
2025-09-18T19:22:06.421497+00:00,F3,OpenOffice3,10.879610134014468
2025-09-18T19:22:06.421497+00:00,F3,Gym,4.803459151824758
2025-09-18T19:22:06.421497+00:00,F3,Restrooms-F3,1.664518872773714
2025-09-18T19:27:06.421497+00:00,F1,Lobby,7.243315381228142
2025-09-18T19:27:06.421497+00:00,F1,Reception,1.855872980388166
2025-09-18T19:27:06.421497+00:00,F1,ConfA,1.819682450970415
2025-09-18T19:27:06.421497+00:00,F1,ConfB,1.9396824509704151
2025-09-18T19:27:06.421497+00:00,F1,OpenOffice1,10.364973071842213
2025-09-18T19:27:06.421497+00:00,F1,Cafe,4.634779324594348
2025-09-18T19:27:06.421497+00:00,F1,Pantry,1.0825925718930969
2025-09-18T19:27:06.421497+00:00,F1,IT-Store,0.927936490194083
2025-09-18T19:27:06.421497+00:00,F1,Restrooms-F1,1.5465608169901381
2025-09-18T19:27:06.421497+00:00,F2,OpenOffice2,11.38038749449573
2025-09-18T19:27:06.421497+00:00,F2,ConfC,1.2372486535921108
2025-09-18T19:27:06.421497+00:00,F2,ConfD,1.2372486535921108
2025-09-18T19:27:06.421497+00:00,F2,ConfE,1.5465608169901381
2025-09-18T19:27:06.421497+00:00,F2,Training,5.232486535921106
2025-09-18T19:27:06.421497+00:00,F2,Lab1,3.1416576906140716
2025-09-18T19:27:06.421497+00:00,F2,Lab2,2.4744973071842216
2025-09-18T19:27:06.421497+00:00,F2,Server,1.0825925718930969
2025-09-18T19:27:06.421497+00:00,F2,Restrooms-F2,1.5465608169901381
2025-09-18T19:27:06.421497+00:00,F3,Boardroom,3.75936490194083
2025-09-18T19:27:06.421497+00:00,F3,ExecOffice1,0.927936490194083
2025-09-18T19:27:06.421497+00:00,F3,ExecOffice2,0.927936490194083
2025-09-18T19:27:06.421497+00:00,F3,ExecOffice3,1.2531216339802767
2025-09-18T19:27:06.421497+00:00,F3,ExecOffice4,0.927936490194083
2025-09-18T19:27:06.421497+00:00,F3,ConfF,1.6308288453070356
2025-09-18T19:27:06.421497+00:00,F3,ConfG,1.2372486535921108
2025-09-18T19:27:06.421497+00:00,F3,ConfH,1.2372486535921108
2025-09-18T19:27:06.421497+00:00,F3,OpenOffice3,9.029558649188695
2025-09-18T19:27:06.421497+00:00,F3,Gym,4.017072113267589
2025-09-18T19:27:06.421497+00:00,F3,Restrooms-F3,1.5465608169901381
2025-09-18T19:32:06.421497+00:00,F1,Lobby,8.491443228659538
2025-09-18T19:32:06.421497+00:00,F1,Reception,2.9742912107473267
2025-09-18T19:32:06.421497+00:00,F1,ConfA,2.170718408060495
2025-09-18T19:32:06.421497+00:00,F1,ConfB,2.3907184080604953
2025-09-18T19:32:06.421497+00:00,F1,OpenOffice1,11.897164842989307
2025-09-18T19:32:06.421497+00:00,F1,Cafe,5.852867219703433
2025-09-18T19:32:06.421497+00:00,F1,Pantry,1.1645009618807824
2025-09-18T19:32:06.421497+00:00,F1,IT-Store,0.998143681612099
2025-09-18T19:32:06.421497+00:00,F1,Restrooms-F1,1.663572802686832
2025-09-18T19:32:06.421497+00:00,F2,OpenOffice2,13.16859524657175
2025-09-18T19:32:06.421497+00:00,F2,ConfC,1.9428608071648847
2025-09-18T19:32:06.421497+00:00,F2,ConfD,1.3308582421494655
2025-09-18T19:32:06.421497+00:00,F2,ConfE,1.663572802686832
2025-09-18T19:32:06.421497+00:00,F2,Training,5.948582421494653
2025-09-18T19:32:06.421497+00:00,F2,Lab1,3.76572161432977
2025-09-18T19:32:06.421497+00:00,F2,Lab2,2.661716484298931
2025-09-18T19:32:06.421497+00:00,F2,Server,1.1645009618807824
2025-09-18T19:32:06.421497+00:00,F2,Restrooms-F2,1.663572802686832
2025-09-18T19:32:06.421497+00:00,F3,Boardroom,4.34143681612099
2025-09-18T19:32:06.421497+00:00,F3,ExecOffice1,0.998143681612099
2025-09-18T19:32:06.421497+00:00,F3,ExecOffice2,0.998143681612099
2025-09-18T19:32:06.421497+00:00,F3,ExecOffice3,0.998143681612099
2025-09-18T19:32:06.421497+00:00,F3,ExecOffice4,0.998143681612099
2025-09-18T19:32:06.421497+00:00,F3,ConfF,1.3308582421494655
2025-09-18T19:32:06.421497+00:00,F3,ConfG,1.3308582421494655
2025-09-18T19:32:06.421497+00:00,F3,ConfH,1.3308582421494655
2025-09-18T19:32:06.421497+00:00,F3,OpenOffice3,10.985734439406865
2025-09-18T19:32:06.421497+00:00,F3,Gym,4.797152017912212
2025-09-18T19:32:06.421497+00:00,F3,Restrooms-F3,1.663572802686832
2025-09-18T19:37:06.421497+00:00,F1,Lobby,8.021706373758205
2025-09-18T19:37:06.421497+00:00,F1,Reception,2.678139890159327
2025-09-18T19:37:06.421497+00:00,F1,ConfA,2.1386049176194954
2025-09-18T19:37:06.421497+00:00,F1,ConfB,2.0386049176194954
2025-09-18T19:37:06.421497+00:00,F1,OpenOffice1,11.432559560637308
2025-09-18T19:37:06.421497+00:00,F1,Cafe,5.2899231319587665
2025-09-18T19:37:06.421497+00:00,F1,Pantry,1.7322482692596075
2025-09-18T19:37:06.421497+00:00,F1,IT-Store,0.971720983523899
2025-09-18T19:37:06.421497+00:00,F1,Restrooms-F1,1.6195349725398316
2025-09-18T19:37:06.421497+00:00,F2,OpenOffice2,12.165272857357085
2025-09-18T19:37:06.421497+00:00,F2,ConfC,1.9454265934395514
2025-09-18T19:37:06.421497+00:00,F2,ConfD,1.2956279780318656
2025-09-18T19:37:06.421497+00:00,F2,ConfE,1.6195349725398316
2025-09-18T19:37:06.421497+00:00,F2,Training,5.716279780318654
2025-09-18T19:37:06.421497+00:00,F2,Lab1,3.650853186879103
2025-09-18T19:37:06.421497+00:00,F2,Lab2,2.591255956063731
2025-09-18T19:37:06.421497+00:00,F2,Server,1.1336744807778825
2025-09-18T19:37:06.421497+00:00,F2,Restrooms-F2,1.6195349725398316
2025-09-18T19:37:06.421497+00:00,F3,Boardroom,4.077209835238991
2025-09-18T19:37:06.421497+00:00,F3,ExecOffice1,0.971720983523899
2025-09-18T19:37:06.421497+00:00,F3,ExecOffice2,0.971720983523899
2025-09-18T19:37:06.421497+00:00,F3,ExecOffice3,0.971720983523899
2025-09-18T19:37:06.421497+00:00,F3,ExecOffice4,0.971720983523899
2025-09-18T19:37:06.421497+00:00,F3,ConfF,1.2956279780318656
2025-09-18T19:37:06.421497+00:00,F3,ConfG,1.2956279780318656
2025-09-18T19:37:06.421497+00:00,F3,ConfH,1.2956279780318656
2025-09-18T19:37:06.421497+00:00,F3,OpenOffice3,10.099846263917533
2025-09-18T19:37:06.421497+00:00,F3,Gym,4.383566483598878
2025-09-18T19:37:06.421497+00:00,F3,Restrooms-F3,1.6195349725398316
2025-09-18T19:42:06.421497+00:00,F1,Lobby,7.905663286787397
2025-09-18T19:42:06.421497+00:00,F1,Reception,1.943887119763582
2025-09-18T19:42:06.421497+00:00,F1,ConfA,2.039717799408955
2025-09-18T19:42:06.421497+00:00,F1,ConfB,1.4579153398226867
2025-09-18T19:42:06.421497+00:00,F1,OpenOffice1,11.318494930181094
2025-09-18T19:42:06.421497+00:00,F1,Cafe,5.172643509666335
2025-09-18T19:42:06.421497+00:00,F1,Pantry,1.733113843984743
2025-09-18T19:42:06.421497+00:00,F1,IT-Store,0.971943559881791
2025-09-18T19:42:06.421497+00:00,F1,Restrooms-F1,1.6199059331363186
2025-09-18T19:42:06.421497+00:00,F2,OpenOffice2,12.051702841029519
2025-09-18T19:42:06.421497+00:00,F2,ConfC,1.8264158216968494
2025-09-18T19:42:06.421497+00:00,F2,ConfD,1.2959247465090549
2025-09-18T19:42:06.421497+00:00,F2,ConfE,1.6199059331363186
2025-09-18T19:42:06.421497+00:00,F2,Training,5.599247465090547
2025-09-18T19:42:06.421497+00:00,F2,Lab1,3.6528316433936987
2025-09-18T19:42:06.421497+00:00,F2,Lab2,2.5918494930181097
2025-09-18T19:42:06.421497+00:00,F2,Server,1.133934153195423
2025-09-18T19:42:06.421497+00:00,F2,Restrooms-F2,1.6199059331363186
2025-09-18T19:42:06.421497+00:00,F3,Boardroom,4.07943559881791
2025-09-18T19:42:06.421497+00:00,F3,ExecOffice1,0.971943559881791
2025-09-18T19:42:06.421497+00:00,F3,ExecOffice2,0.971943559881791
2025-09-18T19:42:06.421497+00:00,F3,ExecOffice3,0.971943559881791
2025-09-18T19:42:06.421497+00:00,F3,ExecOffice4,0.971943559881791
2025-09-18T19:42:06.421497+00:00,F3,ConfF,1.2959247465090549
2025-09-18T19:42:06.421497+00:00,F3,ConfG,1.2959247465090549
2025-09-18T19:42:06.421497+00:00,F3,ConfH,1.2959247465090549
2025-09-18T19:42:06.421497+00:00,F3,OpenOffice3,10.22528701933267
2025-09-18T19:42:06.421497+00:00,F3,Gym,4.506039554242123
2025-09-18T19:42:06.421497+00:00,F3,Restrooms-F3,1.6199059331363186
2025-09-18T19:47:06.421497+00:00,F1,Lobby,6.505294130700897
2025-09-18T19:47:06.421497+00:00,F1,Reception,1.7998455897038508
2025-09-18T19:47:06.421497+00:00,F1,ConfA,1.6796139742596274
2025-09-18T19:47:06.421497+00:00,F1,ConfB,1.3498841922778881
2025-09-18T19:47:06.421497+00:00,F1,OpenOffice1,9.397941196051345
2025-09-18T19:47:06.421497+00:00,F1,Cafe,4.292389714856867
2025-09-18T19:47:06.421497+00:00,F1,Pantry,1.3330330910908215
2025-09-18T19:47:06.421497+00:00,F1,IT-Store,0.8999227948519254
2025-09-18T19:47:06.421497+00:00,F1,Restrooms-F1,1.499871324753209
2025-09-18T19:47:06.421497+00:00,F2,OpenOffice2,9.731102962388958
2025-09-18T19:47:06.421497+00:00,F2,ConfC,1.6263235326752243
2025-09-18T19:47:06.421497+00:00,F2,ConfD,1.1998970598025673
2025-09-18T19:47:06.421497+00:00,F2,ConfE,1.499871324753209
2025-09-18T19:47:06.421497+00:00,F2,Training,4.638970598025673
2025-09-18T19:47:06.421497+00:00,F2,Lab1,2.8926470653504492
2025-09-18T19:47:06.421497+00:00,F2,Lab2,2.9926470653504493
2025-09-18T19:47:06.421497+00:00,F2,Server,1.0499099273272465
2025-09-18T19:47:06.421497+00:00,F2,Restrooms-F2,1.499871324753209
2025-09-18T19:47:06.421497+00:00,F3,Boardroom,3.359227948519255
2025-09-18T19:47:06.421497+00:00,F3,ExecOffice1,0.8999227948519254
2025-09-18T19:47:06.421497+00:00,F3,ExecOffice2,0.8999227948519254
2025-09-18T19:47:06.421497+00:00,F3,ExecOffice3,0.8999227948519254
2025-09-18T19:47:06.421497+00:00,F3,ExecOffice4,0.8999227948519254
2025-09-18T19:47:06.421497+00:00,F3,ConfF,1.1998970598025673
2025-09-18T19:47:06.421497+00:00,F3,ConfG,1.1998970598025673
2025-09-18T19:47:06.421497+00:00,F3,ConfH,1.1998970598025673
2025-09-18T19:47:06.421497+00:00,F3,OpenOffice3,8.584779429713734
2025-09-18T19:47:06.421497+00:00,F3,Gym,3.705808831688061
2025-09-18T19:47:06.421497+00:00,F3,Restrooms-F3,1.499871324753209
2025-09-18T19:52:06.421497+00:00,F1,Lobby,7.620726147341023
2025-09-18T19:52:06.421497+00:00,F1,Reception,1.911831691575865
2025-09-18T19:52:06.421497+00:00,F1,ConfA,1.9595792289396625
2025-09-18T19:52:06.421497+00:00,F1,ConfB,1.9595792289396625
2025-09-18T19:52:06.421497+00:00,F1,OpenOffice1,10.771089221011534
2025-09-18T19:52:06.421497+00:00,F1,Cafe,4.9767492262969535
2025-09-18T19:52:06.421497+00:00,F1,Pantry,1.1152351534192548
2025-09-18T19:52:06.421497+00:00,F1,IT-Store,0.9559158457879325
2025-09-18T19:52:06.421497+00:00,F1,Restrooms-F1,1.593193076313221
2025-09-18T19:52:06.421497+00:00,F2,OpenOffice2,11.808679989429162
2025-09-18T19:52:06.421497+00:00,F2,ConfC,1.875181536835256
2025-09-18T19:52:06.421497+00:00,F2,ConfD,1.2745544610505768
2025-09-18T19:52:06.421497+00:00,F2,ConfE,1.593193076313221
2025-09-18T19:52:06.421497+00:00,F2,Training,5.625544610505767
2025-09-18T19:52:06.421497+00:00,F2,Lab1,3.510363073670512
2025-09-18T19:52:06.421497+00:00,F2,Lab2,3.3903630736705117
2025-09-18T19:52:06.421497+00:00,F2,Server,1.1152351534192548
2025-09-18T19:52:06.421497+00:00,F2,Restrooms-F2,1.593193076313221
2025-09-18T19:52:06.421497+00:00,F3,Boardroom,3.919158457879325
2025-09-18T19:52:06.421497+00:00,F3,ExecOffice1,0.9559158457879325
2025-09-18T19:52:06.421497+00:00,F3,ExecOffice2,0.9559158457879325
2025-09-18T19:52:06.421497+00:00,F3,ExecOffice3,0.9559158457879325
2025-09-18T19:52:06.421497+00:00,F3,ExecOffice4,0.9559158457879325
2025-09-18T19:52:06.421497+00:00,F3,ConfF,1.2745544610505768
2025-09-18T19:52:06.421497+00:00,F3,ConfG,1.2745544610505768
2025-09-18T19:52:06.421497+00:00,F3,ConfH,1.2745544610505768
2025-09-18T19:52:06.421497+00:00,F3,OpenOffice3,9.953498452593907
2025-09-18T19:52:06.421497+00:00,F3,Gym,4.32795384208814
2025-09-18T19:52:06.421497+00:00,F3,Restrooms-F3,1.593193076313221
2025-09-18T19:57:06.421497+00:00,F1,Lobby,6.8823682874408645
2025-09-18T19:57:06.421497+00:00,F1,Reception,1.8557664323370973
2025-09-18T19:57:06.421497+00:00,F1,ConfA,1.391824824252823
2025-09-18T19:57:06.421497+00:00,F1,ConfB,1.819416080842743
2025-09-18T19:57:06.421497+00:00,F1,OpenOffice1,10.023552431161297
2025-09-18T19:57:06.421497+00:00,F1,Cafe,4.5141281976155945
2025-09-18T19:57:06.421497+00:00,F1,Pantry,1.082530418863307
2025-09-18T19:57:06.421497+00:00,F1,IT-Store,0.9278832161685486
2025-09-18T19:57:06.421497+00:00,F1,Restrooms-F1,1.5464720269475811
2025-09-18T19:57:06.421497+00:00,F2,OpenOffice2,11.258848467091406
2025-09-18T19:57:06.421497+00:00,F2,ConfC,1.7505920718602164
2025-09-18T19:57:06.421497+00:00,F2,ConfD,1.237177621558065
2025-09-18T19:57:06.421497+00:00,F2,ConfE,1.5464720269475811
2025-09-18T19:57:06.421497+00:00,F2,Training,5.011776215580649
2025-09-18T19:57:06.421497+00:00,F2,Lab1,3.1411841437204324
2025-09-18T19:57:06.421497+00:00,F2,Lab2,2.47435524311613
2025-09-18T19:57:06.421497+00:00,F2,Server,1.082530418863307
2025-09-18T19:57:06.421497+00:00,F2,Restrooms-F2,1.5464720269475811
2025-09-18T19:57:06.421497+00:00,F3,Boardroom,3.638832161685486
2025-09-18T19:57:06.421497+00:00,F3,ExecOffice1,0.9278832161685486
2025-09-18T19:57:06.421497+00:00,F3,ExecOffice2,0.9278832161685486
2025-09-18T19:57:06.421497+00:00,F3,ExecOffice3,0.9278832161685486
2025-09-18T19:57:06.421497+00:00,F3,ExecOffice4,0.9278832161685486
2025-09-18T19:57:06.421497+00:00,F3,ConfF,1.237177621558065
2025-09-18T19:57:06.421497+00:00,F3,ConfG,1.237177621558065
2025-09-18T19:57:06.421497+00:00,F3,ConfH,1.237177621558065
2025-09-18T19:57:06.421497+00:00,F3,OpenOffice3,9.26825639523119
2025-09-18T19:57:06.421497+00:00,F3,Gym,4.01648017965054
2025-09-18T19:57:06.421497+00:00,F3,Restrooms-F3,1.5464720269475811
2025-09-18T20:02:06.421497+00:00,F1,Lobby,8.594542450310412
2025-09-18T20:02:06.421497+00:00,F1,Reception,2.048386025659921
2025-09-18T20:02:06.421497+00:00,F1,ConfA,1.5362895192449408
2025-09-18T20:02:06.421497+00:00,F1,ConfB,2.4209650641498035
2025-09-18T20:02:06.421497+00:00,F1,OpenOffice1,12.591813675465618
2025-09-18T20:02:06.421497+00:00,F1,Cafe,5.811247934588408
2025-09-18T20:02:06.421497+00:00,F1,Pantry,1.1948918483016209
2025-09-18T20:02:06.421497+00:00,F1,IT-Store,1.0241930128299606
2025-09-18T20:02:06.421497+00:00,F1,Restrooms-F1,1.706988354716601
2025-09-18T20:02:06.421497+00:00,F2,OpenOffice2,14.041131481754421
2025-09-18T20:02:06.421497+00:00,F2,ConfC,2.058635612577603
2025-09-18T20:02:06.421497+00:00,F2,ConfD,1.365590683773281
2025-09-18T20:02:06.421497+00:00,F2,ConfE,2.5432945157220037
2025-09-18T20:02:06.421497+00:00,F2,Training,6.295906837732809
2025-09-18T20:02:06.421497+00:00,F2,Lab1,4.117271225155206
2025-09-18T20:02:06.421497+00:00,F2,Lab2,2.731181367546562
2025-09-18T20:02:06.421497+00:00,F2,Server,1.1948918483016209
2025-09-18T20:02:06.421497+00:00,F2,Restrooms-F2,1.706988354716601
2025-09-18T20:02:06.421497+00:00,F3,Boardroom,4.601930128299607
2025-09-18T20:02:06.421497+00:00,F3,ExecOffice1,1.0241930128299606
2025-09-18T20:02:06.421497+00:00,F3,ExecOffice2,1.0241930128299606
2025-09-18T20:02:06.421497+00:00,F3,ExecOffice3,1.0241930128299606
2025-09-18T20:02:06.421497+00:00,F3,ExecOffice4,1.0241930128299606
2025-09-18T20:02:06.421497+00:00,F3,ConfF,1.365590683773281
2025-09-18T20:02:06.421497+00:00,F3,ConfG,1.365590683773281
2025-09-18T20:02:06.421497+00:00,F3,ConfH,2.058635612577603
2025-09-18T20:02:06.421497+00:00,F3,OpenOffice3,11.622495869176817
2025-09-18T20:02:06.421497+00:00,F3,Gym,4.966589031444007
2025-09-18T20:02:06.421497+00:00,F3,Restrooms-F3,1.706988354716601
2025-09-18T20:07:06.421497+00:00,F1,Lobby,6.768646601286505
2025-09-18T20:07:06.421497+00:00,F1,Reception,2.2982424754824393
2025-09-18T20:07:06.421497+00:00,F1,ConfA,1.3721045569835488
2025-09-18T20:07:06.421497+00:00,F1,ConfB,1.7536818566118293
2025-09-18T20:07:06.421497+00:00,F1,OpenOffice1,9.672969901929758
2025-09-18T20:07:06.421497+00:00,F1,Cafe,4.473444538384472
2025-09-18T20:07:06.421497+00:00,F1,Pantry,1.067192433209427
2025-09-18T20:07:06.421497+00:00,F1,IT-Store,0.9147363713223658
2025-09-18T20:07:06.421497+00:00,F1,Restrooms-F1,1.52456061887061
2025-09-18T20:07:06.421497+00:00,F2,OpenOffice2,10.75905072709057
2025-09-18T20:07:06.421497+00:00,F2,ConfC,1.2196484950964879
2025-09-18T20:07:06.421497+00:00,F2,ConfD,1.2196484950964879
2025-09-18T20:07:06.421497+00:00,F2,ConfE,1.9352020629020328
2025-09-18T20:07:06.421497+00:00,F2,Training,4.836484950964879
2025-09-18T20:07:06.421497+00:00,F2,Lab1,3.024323300643253
2025-09-18T20:07:06.421497+00:00,F2,Lab2,2.4392969901929757
2025-09-18T20:07:06.421497+00:00,F2,Server,1.067192433209427
2025-09-18T20:07:06.421497+00:00,F2,Restrooms-F2,1.52456061887061
2025-09-18T20:07:06.421497+00:00,F3,Boardroom,3.5073637132236586
2025-09-18T20:07:06.421497+00:00,F3,ExecOffice1,0.9147363713223658
2025-09-18T20:07:06.421497+00:00,F3,ExecOffice2,0.9147363713223658
2025-09-18T20:07:06.421497+00:00,F3,ExecOffice3,0.9147363713223658
2025-09-18T20:07:06.421497+00:00,F3,ExecOffice4,0.9147363713223658
2025-09-18T20:07:06.421497+00:00,F3,ConfF,1.2196484950964879
2025-09-18T20:07:06.421497+00:00,F3,ConfG,1.5721616503216262
2025-09-18T20:07:06.421497+00:00,F3,ConfH,1.2196484950964879
2025-09-18T20:07:06.421497+00:00,F3,OpenOffice3,8.946889076768944
2025-09-18T20:07:06.421497+00:00,F3,Gym,3.9704041258040657
2025-09-18T20:07:06.421497+00:00,F3,Restrooms-F3,1.52456061887061
2025-09-18T20:12:06.421497+00:00,F1,Lobby,5.44
2025-09-18T20:12:06.421497+00:00,F1,Reception,1.7999999999999998
2025-09-18T20:12:06.421497+00:00,F1,ConfA,1.26
2025-09-18T20:12:06.421497+00:00,F1,ConfB,1.38
2025-09-18T20:12:06.421497+00:00,F1,OpenOffice1,7.68
2025-09-18T20:12:06.421497+00:00,F1,Cafe,3.56
2025-09-18T20:12:06.421497+00:00,F1,Pantry,1.1
2025-09-18T20:12:06.421497+00:00,F1,IT-Store,0.84
2025-09-18T20:12:06.421497+00:00,F1,Restrooms-F1,1.4
2025-09-18T20:12:06.421497+00:00,F2,OpenOffice2,8.48
2025-09-18T20:12:06.421497+00:00,F2,ConfC,1.12
2025-09-18T20:12:06.421497+00:00,F2,ConfD,1.12
2025-09-18T20:12:06.421497+00:00,F2,ConfE,1.4
2025-09-18T20:12:06.421497+00:00,F2,Training,3.5999999999999996
2025-09-18T20:12:06.421497+00:00,F2,Lab1,2.3600000000000003
2025-09-18T20:12:06.421497+00:00,F2,Lab2,2.24
2025-09-18T20:12:06.421497+00:00,F2,Server,0.9800000000000001
2025-09-18T20:12:06.421497+00:00,F2,Restrooms-F2,1.4
2025-09-18T20:12:06.421497+00:00,F3,Boardroom,2.76
2025-09-18T20:12:06.421497+00:00,F3,ExecOffice1,0.84
2025-09-18T20:12:06.421497+00:00,F3,ExecOffice2,0.84
